datetime,year,rainfall,runoff
1981-07-14,1981,0.0,96.0
1981-07-15,1981,0.5313333309037082,89.0
1981-07-16,1981,0.0,83.0
1981-07-17,1981,4.971876563849272,85.0
1981-07-18,1981,3.4477283815870545,110.0
1981-07-19,1981,0.0,136.0
1981-07-20,1981,7.588827162912047,168.0
1981-07-21,1981,7.158444465402468,294.0
1981-07-22,1981,0.0,459.0
1981-07-23,1981,0.0,497.0
1981-07-24,1981,4.65235800139698,488.0
1981-07-25,1981,4.587740746921757,426.0
1981-07-26,1981,0.0,384.0
1981-07-27,1981,0.0,359.0
1981-07-28,1981,1.4699259260554371,345.0
1981-07-29,1981,0.0,293.0
1981-07-30,1981,0.0,233.0
1981-07-31,1981,0.0,186.0
1981-08-01,1981,2.2123333469700115,160.0
1981-08-02,1981,33.402975270777574,173.0
1981-08-03,1981,3.6520740576375874,282.0
1981-08-04,1981,7.393086415750009,688.0
1981-08-05,1981,0.0,846.0
1981-08-06,1981,6.813222218442847,818.0
1981-08-07,1981,14.771938338691806,796.0
1981-08-08,1981,2.233074053823028,714.0
1981-08-09,1981,1.1792345739625119,606.0
1981-08-10,1981,8.44864194775805,566.0
1981-08-11,1981,7.072222203384211,567.0
1981-08-12,1981,0.0,558.0
1981-08-13,1981,0.4442716056170563,524.0
1981-08-14,1981,4.136703705346143,471.0
1981-08-15,1981,0.0526296292980673,407.0
1981-08-16,1981,0.0,346.0
1981-08-17,1981,0.0,289.0
1981-08-18,1981,0.0,242.0
1981-08-19,1981,0.0,206.0
1981-08-20,1981,0.0,174.0
1981-08-21,1981,0.0,152.0
1981-08-22,1981,0.3820987653366669,136.0
1981-08-23,1981,0.2763580256069861,125.0
1981-08-24,1981,0.0,115.0
1981-08-25,1981,0.4286049396018095,105.0
1981-08-26,1981,6.180913574901628,100.0
1981-08-27,1981,1.7990864335018912,97.0
1981-08-28,1981,0.0,97.0
1981-08-29,1981,4.393938265970828,128.0
1981-08-30,1981,7.380395071006116,131.0
1981-08-31,1981,0.0,122.0
1981-09-01,1981,0.42297530936560146,116.0
1981-09-02,1981,0.0005308642155594296,114.0
1981-09-03,1981,0.0,105.0
1981-09-04,1981,0.0,97.0
1981-09-05,1981,0.0,91.0
1981-09-06,1981,0.0,87.0
1981-09-07,1981,0.0,92.0
1981-09-08,1981,20.10033339041251,113.0
1981-09-09,1981,0.0,129.0
1981-09-10,1981,0.0,159.0
1981-09-11,1981,0.268567902504547,179.0
1981-09-12,1981,7.045296299874921,178.0
1981-09-13,1981,0.0,149.0
1981-09-14,1981,0.0,126.0
1981-09-15,1981,0.0,109.0
1981-09-16,1981,0.4850246915363787,98.0
1981-09-17,1981,1.4245555489007844,90.0
1981-09-18,1981,0.0,85.0
1981-09-19,1981,0.0,82.0
1981-09-20,1981,0.0,80.0
1981-09-21,1981,0.7859012360259154,79.0
1981-09-22,1981,1.0554814787098654,76.0
1981-09-23,1981,0.0,74.0
1981-09-24,1981,0.003074074014561412,72.0
1981-09-25,1981,0.9107530824135828,73.0
1981-09-26,1981,1.426444446599042,75.0
1981-09-27,1981,0.3896666661042858,74.0
1981-09-28,1981,0.3452592609984869,74.0
1981-09-29,1981,1.0455678988386083,73.0
1981-09-30,1981,3.8135185226982022,76.0
1981-10-01,1981,19.776037051353924,117.0
1981-10-02,1981,8.424913571204668,159.0
1981-10-03,1981,4.3686543328710545,210.0
1981-10-04,1981,1.822024698610659,261.0
1981-10-05,1981,3.7177901209136586,283.0
1981-10-06,1981,8.550024727244436,300.0
1981-10-07,1981,2.1652345649990035,309.0
1981-10-08,1981,0.0,308.0
1981-10-09,1981,0.0,304.0
1981-10-10,1981,0.07860493865209045,285.0
1981-10-11,1981,0.016827161067429885,255.0
1981-10-12,1981,0.0,226.0
1981-10-13,1981,0.0,203.0
1981-10-14,1981,5.742308646072576,201.0
1981-10-15,1981,6.695876524772173,239.0
1981-10-16,1981,0.0,246.0
1981-10-17,1981,0.7053209874365065,265.0
1981-10-18,1981,24.203876542456356,424.0
1981-10-19,1981,1.497493831463802,479.0
1981-10-20,1981,0.0,493.0
1981-10-21,1981,0.0,502.0
1981-10-22,1981,0.0,471.0
1981-10-23,1981,0.4323580219053928,421.0
1981-10-24,1981,0.8757160537772708,367.0
1981-10-25,1981,1.0364567897868928,328.0
1981-10-26,1981,0.03561728385300088,306.0
1981-10-27,1981,0.0,289.0
1981-10-28,1981,0.0,269.0
1981-10-29,1981,0.0,254.0
1981-10-30,1981,0.030024691460435682,241.0
1981-10-31,1981,0.0,233.0
1981-11-01,1981,0.0,225.0
1981-11-02,1981,0.0,215.0
1981-11-03,1981,0.0,202.0
1981-11-04,1981,0.0,193.0
1981-11-05,1981,1.384111110224492,189.0
1981-11-06,1981,3.6128765565377696,202.0
1981-11-07,1981,0.0,198.0
1981-11-08,1981,0.0,201.0
1981-11-09,1981,0.0,194.0
1981-11-10,1981,0.0,185.0
1981-11-11,1981,0.0,180.0
1981-11-12,1981,0.0,171.0
1981-11-13,1981,0.0,164.0
1981-11-14,1981,0.0,160.0
1981-11-15,1981,0.0,158.0
1981-11-16,1981,0.0,156.0
1981-11-17,1981,0.00039506174715948694,156.0
1981-11-18,1981,0.032407407219130775,156.0
1981-11-19,1981,0.0,152.0
1981-11-20,1981,2.817716055446201,151.0
1981-11-21,1981,0.0,146.0
1981-11-22,1981,0.0,127.0
1981-11-23,1981,0.0,96.0
1981-11-24,1981,0.0,93.0
1981-11-25,1981,0.8055925967608705,92.0
1981-11-26,1981,5.796358031991088,105.0
1981-11-27,1981,3.611283955750642,120.0
1981-11-28,1981,0.0,130.0
1981-11-29,1981,0.0,135.0
1981-11-30,1981,0.0,140.0
1981-12-01,1981,1.6625802487502863,140.0
1981-12-02,1981,5.215678997981695,140.0
1981-12-03,1981,0.988197531229184,140.0
1981-12-04,1981,0.26532098715320046,140.0
1981-12-05,1981,0.010814814815401204,135.0
1981-12-06,1981,0.0,125.0
1981-12-07,1981,0.0,120.0
1981-12-08,1981,0.9519876521310688,110.0
1981-12-09,1981,0.11367901163118213,105.0
1981-12-10,1981,0.0,100.0
1981-12-11,1981,0.0,98.0
1981-12-12,1981,0.0,95.0
1981-12-13,1981,0.0,94.0
1981-12-14,1981,5.11139507058226,92.0
1981-12-15,1981,0.5868148134078508,92.0
1981-12-16,1981,0.3371234586057081,92.0
1981-12-17,1981,0.0003827160517512648,92.0
1981-12-18,1981,1.3436172865101217,92.0
1981-12-19,1981,0.020740740826169467,92.0
1981-12-20,1981,0.0,92.0
1981-12-21,1981,4.320049380078728,92.0
1981-12-22,1981,0.0,92.0
1981-12-23,1981,0.0,92.0
1981-12-24,1981,1.2345679598733967e-05,92.0
1981-12-25,1981,0.0,92.0
1981-12-26,1981,0.0,92.0
1981-12-27,1981,4.2922839588589135,92.0
1981-12-28,1981,0.09470370400087609,92.0
1981-12-29,1981,0.0,92.0
1981-12-30,1981,0.0,92.0
1981-12-31,1981,14.382185206001187,92.0
1982-01-01,1982,2.9962592494478564,92.0
1982-01-02,1982,2.835370368906297,92.0
1982-01-03,1982,6.622432111222067,92.0
1982-01-04,1982,7.393777784006096,92.0
1982-01-05,1982,1.213481477746326,92.0
1982-01-06,1982,0.0,92.0
1982-01-07,1982,0.0,93.0
1982-01-08,1982,0.41924691329031816,95.0
1982-01-09,1982,0.16446913517206724,95.0
1982-01-10,1982,1.217481482544063,96.0
1982-01-11,1982,0.6268888898653748,97.0
1982-01-12,1982,0.0,97.0
1982-01-13,1982,0.0,98.0
1982-01-14,1982,0.04928395018429944,98.0
1982-01-15,1982,0.6066049396227126,99.0
1982-01-16,1982,1.6591851747491293,100.0
1982-01-17,1982,0.0,102.0
1982-01-18,1982,0.1687530863923768,102.0
1982-01-19,1982,0.03561728378976293,104.0
1982-01-20,1982,0.6310617348616138,105.0
1982-01-21,1982,1.426802463737535,105.0
1982-01-22,1982,0.23498765386951467,105.0
1982-01-23,1982,8.629370400935043,105.0
1982-01-24,1982,0.8062592572015193,105.0
1982-01-25,1982,0.0,105.0
1982-01-26,1982,0.011814814900266535,105.0
1982-01-27,1982,0.0,105.0
1982-01-28,1982,0.038987654304407815,105.0
1982-01-29,1982,1.328493825585386,104.0
1982-01-30,1982,3.2239259187086127,102.0
1982-01-31,1982,0.004283950721592079,100.0
1982-02-01,1982,0.5489012386267544,100.0
1982-02-02,1982,0.6366790153523102,100.0
1982-02-03,1982,1.2422592588412908,100.0
1982-02-04,1982,0.0,100.0
1982-02-05,1982,0.0,100.0
1982-02-06,1982,0.0,100.0
1982-02-07,1982,0.11403703778108329,100.0
1982-02-08,1982,0.0,100.0
1982-02-09,1982,0.0,102.0
1982-02-10,1982,0.0,104.0
1982-02-11,1982,0.0,105.0
1982-02-12,1982,0.0,105.0
1982-02-13,1982,0.03646913506263108,105.0
1982-02-14,1982,0.3092469154946207,103.0
1982-02-15,1982,0.0,102.0
1982-02-16,1982,0.0,100.0
1982-02-17,1982,0.0,100.0
1982-02-18,1982,0.0,100.0
1982-02-19,1982,0.0,100.0
1982-02-20,1982,0.0,100.0
1982-02-21,1982,0.006802469227508998,100.0
1982-02-22,1982,0.0,102.0
1982-02-23,1982,0.0,103.0
1982-02-24,1982,0.39764197334003304,103.0
1982-02-25,1982,0.4129876539249111,103.0
1982-02-26,1982,0.0,103.0
1982-02-27,1982,0.0,103.0
1982-02-28,1982,0.0,103.0
1982-03-01,1982,0.9628271552515618,103.0
1982-03-02,1982,0.0,103.0
1982-03-03,1982,0.0,103.0
1982-03-04,1982,0.0,100.0
1982-03-05,1982,0.0,98.0
1982-03-06,1982,0.0,96.0
1982-03-07,1982,0.0,96.0
1982-03-08,1982,2.757530853140777,96.0
1982-03-09,1982,4.660024698869682,95.0
1982-03-10,1982,2.5281481580969727,94.0
1982-03-11,1982,0.031469135959115296,94.0
1982-03-12,1982,0.0,94.0
1982-03-13,1982,14.792456803498444,94.0
1982-03-14,1982,0.0,94.0
1982-03-15,1982,0.0,105.0
1982-03-16,1982,0.0,110.0
1982-03-17,1982,7.191012364846689,110.0
1982-03-18,1982,0.06299999996697829,112.0
1982-03-19,1982,0.0,115.0
1982-03-20,1982,2.415530888386715,120.0
1982-03-21,1982,7.76507407647592,120.0
1982-03-22,1982,0.05254320967741265,125.0
1982-03-23,1982,0.0,130.0
1982-03-24,1982,0.04319753141838045,140.0
1982-03-25,1982,0.05498765442336415,145.0
1982-03-26,1982,1.5220247014069264,150.0
1982-03-27,1982,0.0,155.0
1982-03-28,1982,0.0,170.0
1982-03-29,1982,0.0,210.0
1982-03-30,1982,6.358024716377258,300.0
1982-03-31,1982,3.3824814986610026,450.0
1982-04-01,1982,0.0,640.0
1982-04-02,1982,0.22260493585943347,860.0
1982-04-03,1982,19.31617279994635,1200.0
1982-04-04,1982,3.9727407498400154,1200.0
1982-04-05,1982,0.0,1150.0
1982-04-06,1982,0.0,1100.0
1982-04-07,1982,0.0,1050.0
1982-04-08,1982,0.0,1000.0
1982-04-09,1982,0.0,1000.0
1982-04-10,1982,0.09919753095227075,1050.0
1982-04-11,1982,0.5749753033713564,1060.0
1982-04-12,1982,4.295481477506217,1130.0
1982-04-13,1982,5.567345702365317,1300.0
1982-04-14,1982,0.9156790141772226,1410.0
1982-04-15,1982,2.104740756529349,1730.0
1982-04-16,1982,5.502123450055534,2140.0
1982-04-17,1982,8.229246940141843,2460.0
1982-04-18,1982,1.2587530877855089,2480.0
1982-04-19,1982,1.4494197456925004,2750.0
1982-04-20,1982,3.0380000040886554,2550.0
1982-04-21,1982,0.05029629633537735,2140.0
1982-04-22,1982,0.0,1990.0
1982-04-23,1982,0.0,1960.0
1982-04-24,1982,0.0,2100.0
1982-04-25,1982,0.13719753050360323,2330.0
1982-04-26,1982,3.1374073960059494,2600.0
1982-04-27,1982,0.0,2600.0
1982-04-28,1982,0.0,2440.0
1982-04-29,1982,0.0,2230.0
1982-04-30,1982,0.0,1900.0
1982-05-01,1982,0.0,1580.0
1982-05-02,1982,0.0,1330.0
1982-05-03,1982,0.0,1140.0
1982-05-04,1982,0.02937037028648235,982.0
1982-05-05,1982,2.6508024710196034,872.0
1982-05-06,1982,10.337901241985367,854.0
1982-05-07,1982,10.05358025174082,955.0
1982-05-08,1982,0.0,1020.0
1982-05-09,1982,2.5290864277171132,1040.0
1982-05-10,1982,6.56828393170863,1130.0
1982-05-11,1982,0.46756790071311927,1160.0
1982-05-12,1982,2.037518511100868,1090.0
1982-05-13,1982,3.458814824068988,1040.0
1982-05-14,1982,0.8046049367921013,1040.0
1982-05-15,1982,0.2807901243644732,1010.0
1982-05-16,1982,0.0,896.0
1982-05-17,1982,3.089395062423047,785.0
1982-05-18,1982,3.3271111013040087,693.0
1982-05-19,1982,0.8888148184474788,644.0
1982-05-20,1982,1.4654320978824003,597.0
1982-05-21,1982,0.0,546.0
1982-05-22,1982,0.0,488.0
1982-05-23,1982,0.0,429.0
1982-05-24,1982,0.01400000016193515,376.0
1982-05-25,1982,0.0,327.0
1982-05-26,1982,0.0,286.0
1982-05-27,1982,0.0,253.0
1982-05-28,1982,0.005975308815120823,225.0
1982-05-29,1982,0.0,205.0
1982-05-30,1982,0.42204938257504027,193.0
1982-05-31,1982,1.0044814762256948,183.0
1982-06-01,1982,0.8767654299046155,177.0
1982-06-02,1982,0.0,168.0
1982-06-03,1982,0.0,155.0
1982-06-04,1982,0.0,142.0
1982-06-05,1982,0.0,130.0
1982-06-06,1982,0.06037036997674286,118.0
1982-06-07,1982,1.0835679011767225,112.0
1982-06-08,1982,0.0,105.0
1982-06-09,1982,5.696913573477003,102.0
1982-06-10,1982,7.210703758603353,105.0
1982-06-11,1982,0.0,112.0
1982-06-12,1982,3.9745185108924352,130.0
1982-06-13,1982,0.3751358021220284,143.0
1982-06-14,1982,0.4436296306889688,163.0
1982-06-15,1982,23.98408634279981,328.0
1982-06-16,1982,1.8704197387624946,373.0
1982-06-17,1982,0.5638518520791865,347.0
1982-06-18,1982,0.0,301.0
1982-06-19,1982,2.1664568009429876,255.0
1982-06-20,1982,8.966481467823924,218.0
1982-06-21,1982,4.4036790206108565,211.0
1982-06-22,1982,3.296765423471821,275.0
1982-06-23,1982,0.0,251.0
1982-06-24,1982,2.48551851860535,225.0
1982-06-25,1982,7.3375062000604325,267.0
1982-06-26,1982,0.0,242.0
1982-06-27,1982,0.0,206.0
1982-06-28,1982,0.03883950660482371,177.0
1982-06-29,1982,4.817320982612278,171.0
1982-06-30,1982,0.0,160.0
1982-07-01,1982,0.0,135.0
1982-07-02,1982,0.0,117.0
1982-07-03,1982,5.368925977544285,105.0
1982-07-04,1982,2.730802472172029,104.0
1982-07-05,1982,0.23716049404515896,114.0
1982-07-06,1982,3.6427037009486445,123.0
1982-07-07,1982,1.3010987661014322,127.0
1982-07-08,1982,0.0,104.0
1982-07-09,1982,2.3468395044774186,89.0
1982-07-10,1982,16.238975242332177,85.0
1982-07-11,1982,66.70145689410928,622.0
1982-07-12,1982,2.4662098787770965,1660.0
1982-07-13,1982,1.0458394980006334,1700.0
1982-07-14,1982,3.160567900625828,1800.0
1982-07-15,1982,19.669567852844427,1780.0
1982-07-16,1982,40.427481474699796,2190.0
1982-07-17,1982,5.574913575325483,2030.0
1982-07-18,1982,2.0336666698395103,1600.0
1982-07-19,1982,0.0,1250.0
1982-07-20,1982,0.0,1020.0
1982-07-21,1982,0.0,794.0
1982-07-22,1982,0.2822839506085456,595.0
1982-07-23,1982,0.0,457.0
1982-07-24,1982,0.0,366.0
1982-07-25,1982,0.0,306.0
1982-07-26,1982,0.0,259.0
1982-07-27,1982,1.9193703603720937,230.0
1982-07-28,1982,0.0,203.0
1982-07-29,1982,0.8315555511134458,179.0
1982-07-30,1982,11.300617312207635,166.0
1982-07-31,1982,0.0,216.0
1982-08-01,1982,0.4959012361036407,259.0
1982-08-02,1982,7.381321005615187,257.0
1982-08-03,1982,4.545506163879677,274.0
1982-08-04,1982,2.4491111138996517,344.0
1982-08-05,1982,0.008172839535055336,372.0
1982-08-06,1982,0.0,345.0
1982-08-07,1982,0.0,308.0
1982-08-08,1982,0.0,261.0
1982-08-09,1982,2.291086427959395,213.0
1982-08-10,1982,0.0,186.0
1982-08-11,1982,0.0,170.0
1982-08-12,1982,0.0,153.0
1982-08-13,1982,0.0,138.0
1982-08-14,1982,0.0,122.0
1982-08-15,1982,0.0,111.0
1982-08-16,1982,0.0,102.0
1982-08-17,1982,0.0,102.0
1982-08-18,1982,0.0,95.0
1982-08-19,1982,0.0023086419857946444,84.0
1982-08-20,1982,0.06360493802442503,77.0
1982-08-21,1982,3.907185197773355,73.0
1982-08-22,1982,8.19475311703152,75.0
1982-08-23,1982,2.033641982961584,75.0
1982-08-24,1982,1.344148149460922,84.0
1982-08-25,1982,5.672654322635981,102.0
1982-08-26,1982,6.075543215245377,106.0
1982-08-27,1982,10.586518511360074,117.0
1982-08-28,1982,0.0,122.0
1982-08-29,1982,8.844777790116675,145.0
1982-08-30,1982,6.664802458850138,168.0
1982-08-31,1982,0.866876544590384,180.0
1982-09-01,1982,9.231444405920712,201.0
1982-09-02,1982,5.960234583160023,220.0
1982-09-03,1982,0.1984197531832543,252.0
1982-09-04,1982,0.0,268.0
1982-09-05,1982,9.542333361543255,284.0
1982-09-06,1982,22.08334567223066,379.0
1982-09-07,1982,0.0,476.0
1982-09-08,1982,0.0,502.0
1982-09-09,1982,0.0,526.0
1982-09-10,1982,0.7278518545337849,496.0
1982-09-11,1982,1.8499135821597812,415.0
1982-09-12,1982,0.12320987608881644,340.0
1982-09-13,1982,19.572246963595166,291.0
1982-09-14,1982,11.013962963481008,502.0
1982-09-15,1982,6.85662963066572,795.0
1982-09-16,1982,3.051271594600913,847.0
1982-09-17,1982,6.6136790087193615,870.0
1982-09-18,1982,2.398395049063788,908.0
1982-09-19,1982,2.241753076847045,863.0
1982-09-20,1982,13.445086502734526,861.0
1982-09-21,1982,0.3731728394711275,852.0
1982-09-22,1982,0.0,803.0
1982-09-23,1982,2.6708148035945163,753.0
1982-09-24,1982,20.20623450809055,719.0
1982-09-25,1982,0.999580248405605,792.0
1982-09-26,1982,0.0,754.0
1982-09-27,1982,0.0,699.0
1982-09-28,1982,0.0,635.0
1982-09-29,1982,0.12566666662072143,559.0
1982-09-30,1982,5.4976543379418645,495.0
1982-10-01,1982,0.3884938292860709,485.0
1982-10-02,1982,1.4064444496517678,467.0
1982-10-03,1982,2.322790117658399,460.0
1982-10-04,1982,0.0,432.0
1982-10-05,1982,5.845444459422135,399.0
1982-10-06,1982,14.54628391030394,468.0
1982-10-07,1982,8.100901285807291,626.0
1982-10-08,1982,0.17381481380046657,652.0
1982-10-09,1982,4.627432117859523,620.0
1982-10-10,1982,10.254407441174543,819.0
1982-10-11,1982,0.11222222173747456,1080.0
1982-10-12,1982,2.785975314952709,1090.0
1982-10-13,1982,1.422740743851956,1050.0
1982-10-14,1982,0.2464074061832816,1020.0
1982-10-15,1982,1.0640987668784312,912.0
1982-10-16,1982,1.0635185182830433,785.0
1982-10-17,1982,0.7557777804724964,675.0
1982-10-18,1982,2.3888271473072193,597.0
1982-10-19,1982,2.5576049391134283,548.0
1982-10-20,1982,19.92043219672309,715.0
1982-10-21,1982,4.558296300746776,907.0
1982-10-22,1982,0.0,922.0
1982-10-23,1982,0.0,902.0
1982-10-24,1982,0.0,860.0
1982-10-25,1982,0.0,778.0
1982-10-26,1982,0.0,680.0
1982-10-27,1982,1.1369876525376315,601.0
1982-10-28,1982,2.7340123491522705,567.0
1982-10-29,1982,1.1610987627689071,536.0
1982-10-30,1982,0.0,501.0
1982-10-31,1982,0.0,469.0
1982-11-01,1982,0.7870123482044832,445.0
1982-11-02,1982,2.3867530906802896,430.0
