datetime,year,rainfall,runoff
1981-03-26,1981,3.8217096636372228,239.0
1981-03-27,1981,0.0,250.0
1981-03-28,1981,0.0,262.0
1981-03-29,1981,0.0,315.0
1981-03-30,1981,6.605290312920848,357.0
1981-03-31,1981,1.190967750645453,351.0
1981-04-01,1981,2.488193561953883,324.0
1981-04-02,1981,1.5700645177595076,304.0
1981-04-03,1981,0.0,275.0
1981-04-04,1981,31.81074191677955,436.0
1981-04-05,1981,0.2894838713109493,393.0
1981-04-06,1981,0.0,281.0
1981-04-07,1981,0.0,251.0
1981-04-08,1981,2.1926451642667093,246.0
1981-04-09,1981,19.854032208842614,395.0
1981-04-10,1981,0.0,304.0
1981-04-11,1981,0.43116128763874934,255.0
1981-04-12,1981,0.0,232.0
1981-04-13,1981,0.0,221.0
1981-04-14,1981,11.87135487218057,260.0
1981-04-15,1981,0.0,247.0
1981-04-16,1981,0.0,219.0
1981-04-17,1981,3.8326774181858188,229.0
1981-04-18,1981,0.0,223.0
1981-04-19,1981,0.4318387125648798,205.0
1981-04-20,1981,0.5517741902130505,201.0
1981-04-21,1981,0.0,195.0
1981-04-22,1981,0.0,194.0
1981-04-23,1981,10.10048380205708,231.0
1981-04-24,1981,3.5343226079017884,259.0
1981-04-25,1981,0.0026451612995456782,228.0
1981-04-26,1981,0.0,211.0
1981-04-27,1981,0.0,207.0
1981-04-28,1981,8.186483883088634,218.0
1981-04-29,1981,7.623580609598467,295.0
1981-04-30,1981,0.0,241.0
1981-05-01,1981,0.1331290304660797,216.0
1981-05-02,1981,0.0,203.0
1981-05-03,1981,0.0,203.0
1981-05-04,1981,0.0,198.0
1981-05-05,1981,4.499967751964446,200.0
1981-05-06,1981,2.1181612822317306,205.0
1981-05-07,1981,0.0,195.0
1981-05-08,1981,0.0,187.0
1981-05-09,1981,0.0,185.0
1981-05-10,1981,0.0,185.0
1981-05-11,1981,3.1663548331106863,191.0
1981-05-12,1981,0.0,190.0
1981-05-13,1981,0.0,186.0
1981-05-14,1981,0.0,183.0
1981-05-15,1981,0.2024516145390789,180.0
1981-05-16,1981,0.0,180.0
1981-05-17,1981,0.0,176.0
1981-05-18,1981,0.0,176.0
1981-05-19,1981,0.0,174.0
1981-05-20,1981,0.0,173.0
1981-05-21,1981,0.0,170.0
1981-05-22,1981,0.0,168.0
1981-05-23,1981,0.0,168.0
1981-05-24,1981,2.055774204192623,201.0
1981-05-25,1981,24.105967737013295,255.0
1981-05-26,1981,1.613838703401627,218.0
1981-05-27,1981,0.0,214.0
1981-05-28,1981,0.0,197.0
1981-05-29,1981,0.05487096815505215,188.0
1981-05-30,1981,0.2774193549393526,184.0
1981-05-31,1981,0.0,179.0
1981-06-01,1981,0.0,176.0
1981-06-02,1981,0.0,173.0
1981-06-03,1981,0.000870967764527567,186.0
1981-06-04,1981,13.270774010689028,227.0
1981-06-05,1981,0.0,189.0
1981-06-06,1981,0.0,176.0
1981-06-07,1981,0.0,169.0
1981-06-08,1981,1.5409677360327012,167.0
1981-06-09,1981,0.0,167.0
1981-06-10,1981,1.5014838791422305,165.0
1981-06-11,1981,2.7590000014151297,165.0
1981-06-12,1981,3.6439032170080368,167.0
1981-06-13,1981,3.5219032379888717,173.0
1981-06-14,1981,2.620322573569513,169.0
1981-06-15,1981,0.007774193470756854,178.0
1981-06-16,1981,30.968548436318674,272.0
1981-06-17,1981,0.0,189.0
1981-06-18,1981,0.10335483876312332,162.0
1981-06-19,1981,0.19503225860441284,156.0
1981-06-20,1981,0.0,149.0
1981-06-21,1981,8.24874185746716,160.0
1981-06-22,1981,10.603064475520965,181.0
1981-06-23,1981,1.3648064444142003,178.0
1981-06-24,1981,1.484258069146064,156.0
1981-06-25,1981,0.0,152.0
1981-06-26,1981,0.0,147.0
1981-06-27,1981,0.0,142.0
1981-06-28,1981,0.0,136.0
1981-06-29,1981,0.12154838454819494,138.0
1981-06-30,1981,5.034129012015558,136.0
1981-07-01,1981,0.0,135.0
1981-07-02,1981,0.0,132.0
1981-07-03,1981,0.0,132.0
1981-07-04,1981,1.5441612928144393,131.0
1981-07-05,1981,0.0,131.0
1981-07-06,1981,0.0,127.0
1981-07-07,1981,0.0,122.0
1981-07-08,1981,0.0,121.0
1981-07-09,1981,0.0,122.0
1981-07-10,1981,0.0,120.0
1981-07-11,1981,0.0,121.0
1981-07-12,1981,0.0,123.0
1981-07-13,1981,0.15941935429169285,124.0
1981-07-14,1981,0.0,122.0
1981-07-15,1981,0.0,122.0
1981-07-16,1981,0.0,122.0
1981-07-17,1981,0.0,125.0
1981-07-18,1981,3.8834515963831255,127.0
1981-07-19,1981,0.0,126.0
1981-07-20,1981,6.041838699771512,133.0
1981-07-21,1981,1.7711612889843602,133.0
1981-07-22,1981,0.0,131.0
1981-07-23,1981,0.0,128.0
1981-07-24,1981,0.0,129.0
1981-07-25,1981,0.0,137.0
1981-07-26,1981,5.018161312226327,143.0
1981-07-27,1981,0.0,135.0
1981-07-28,1981,0.9166774211391326,136.0
1981-07-29,1981,8.457516162626204,153.0
1981-07-30,1981,0.0,142.0
1981-07-31,1981,0.0,138.0
1981-08-01,1981,0.0,135.0
1981-08-02,1981,0.0,134.0
1981-08-03,1981,1.3295161185726043,139.0
1981-08-04,1981,14.033516022466845,167.0
1981-08-05,1981,3.6414193722509567,170.0
1981-08-06,1981,0.0,153.0
1981-08-07,1981,10.40229029809275,165.0
1981-08-08,1981,6.583871026192942,281.0
1981-08-09,1981,0.4231290343638149,204.0
1981-08-10,1981,0.3221612895891491,184.0
1981-08-11,1981,0.0,169.0
1981-08-12,1981,0.0,155.0
1981-08-13,1981,0.0,152.0
1981-08-14,1981,0.0,154.0
1981-08-15,1981,15.067677251754269,192.0
1981-08-16,1981,0.0,169.0
1981-08-17,1981,0.0,153.0
1981-08-18,1981,0.0,146.0
1981-08-19,1981,0.0,142.0
1981-08-20,1981,0.0,141.0
1981-08-21,1981,0.0,136.0
1981-08-22,1981,0.0,137.0
1981-08-23,1981,0.0,142.0
1981-08-24,1981,0.0,149.0
1981-08-25,1981,0.0,147.0
1981-08-26,1981,0.0,145.0
1981-08-27,1981,7.984161223134687,178.0
1981-08-28,1981,0.0,169.0
1981-08-29,1981,9.888709652808405,181.0
1981-08-30,1981,11.5793549014676,206.0
1981-08-31,1981,0.3858064488778191,183.0
1981-09-01,1981,0.0,181.0
1981-09-02,1981,10.604387006452006,202.0
1981-09-03,1981,0.0,169.0
1981-09-04,1981,0.0,158.0
1981-09-05,1981,1.1961290297969696,158.0
1981-09-06,1981,0.0,154.0
1981-09-07,1981,0.0,153.0
1981-09-08,1981,17.914967752272084,212.0
1981-09-09,1981,2.4861290301046064,181.0
1981-09-10,1981,4.624903278966104,201.0
1981-09-11,1981,0.0,180.0
1981-09-12,1981,0.9729032304979139,174.0
1981-09-13,1981,0.0,159.0
1981-09-14,1981,0.0,152.0
1981-09-15,1981,0.0,148.0
1981-09-16,1981,0.735096774905199,147.0
1981-09-17,1981,0.0,149.0
1981-09-18,1981,0.0,148.0
1981-09-19,1981,0.0,149.0
1981-09-20,1981,0.19887096810364915,148.0
1981-09-21,1981,0.002774193672643554,148.0
1981-09-22,1981,0.6527419401512992,149.0
1981-09-23,1981,0.0,148.0
1981-09-24,1981,0.0,147.0
1981-09-25,1981,1.5004838743517477,154.0
1981-09-26,1981,8.713935513650217,176.0
1981-09-27,1981,3.4263871023731847,181.0
1981-09-28,1981,2.3024516105651855,172.0
1981-09-29,1981,2.931774189395289,164.0
1981-09-30,1981,0.0,162.0
1981-10-01,1981,10.429129046778526,201.0
1981-10-02,1981,13.530419288143035,284.0
1981-10-03,1981,0.0,208.0
1981-10-04,1981,0.0,186.0
1981-10-05,1981,2.432225792638717,183.0
1981-10-06,1981,33.20761299133301,276.0
1981-10-07,1981,5.511225823433168,320.0
1981-10-08,1981,0.0,221.0
1981-10-09,1981,0.0,199.0
1981-10-10,1981,0.3123225816074879,186.0
1981-10-11,1981,1.3143225879438463,181.0
1981-10-12,1981,0.0,176.0
1981-10-13,1981,0.0,171.0
1981-10-14,1981,0.0,171.0
1981-10-15,1981,5.83480647302443,183.0
1981-10-16,1981,2.8753548283730783,181.0
1981-10-17,1981,0.0,176.0
1981-10-18,1981,15.368612904702463,225.0
1981-10-19,1981,13.284483909606934,274.0
1981-10-20,1981,0.0,216.0
1981-10-21,1981,0.0,194.0
1981-10-22,1981,0.0,187.0
1981-10-23,1981,1.9108064597652805,186.0
1981-10-24,1981,5.426064514344739,187.0
1981-10-25,1981,0.0,183.0
1981-10-26,1981,0.0,183.0
1981-10-27,1981,0.0,179.0
1981-10-28,1981,0.0,176.0
1981-10-29,1981,0.0,174.0
1981-10-30,1981,0.0,172.0
1981-10-31,1981,0.0,171.0
1981-11-01,1981,0.0,171.0
1981-11-02,1981,0.0,169.0
1981-11-03,1981,0.0,168.0
1981-11-04,1981,0.0,166.0
1981-11-05,1981,0.0,167.0
1981-11-06,1981,4.9433548142833095,175.0
1981-11-07,1981,0.0,177.0
1981-11-08,1981,0.0,171.0
1981-11-09,1981,0.0,168.0
1981-11-10,1981,0.0,165.0
1981-11-11,1981,0.0,165.0
1981-11-12,1981,0.0,164.0
1981-11-13,1981,0.0,165.0
1981-11-14,1981,0.0,165.0
1981-11-15,1981,0.0,165.0
1981-11-16,1981,0.0,164.0
1981-11-17,1981,0.0,163.0
1981-11-18,1981,0.0026129031696567133,167.0
1981-11-19,1981,0.0,167.0
1981-11-20,1981,4.480451576171383,169.0
1981-11-21,1981,2.534290317566164,169.0
1981-11-22,1981,0.0,168.0
1981-11-23,1981,0.0,167.0
1981-11-24,1981,0.0,163.0
1981-11-25,1981,0.0,166.0
1981-11-26,1981,0.40229032541655246,178.0
1981-11-27,1981,15.83454833492156,268.0
1981-11-28,1981,0.12322580405405813,230.0
1981-11-29,1981,0.47993548755203524,205.0
1981-11-30,1981,0.0,199.0
1981-12-01,1981,2.3295806607892438,195.0
1981-12-02,1981,6.786258089926935,207.0
1981-12-03,1981,6.119354824866018,212.0
1981-12-04,1981,2.593290344361336,210.0
1981-12-05,1981,1.605903229405803,202.0
1981-12-06,1981,0.0,197.0
1981-12-07,1981,0.0,197.0
1981-12-08,1981,5.4838387120154595,206.0
1981-12-09,1981,1.4166451538762739,201.0
1981-12-10,1981,0.003935483945233207,196.0
1981-12-11,1981,0.0,194.0
1981-12-12,1981,0.0,185.0
1981-12-13,1981,0.0,183.0
1981-12-14,1981,1.776999992709006,184.0
1981-12-15,1981,4.221645201406171,186.0
1981-12-16,1981,2.4499999900018015,186.0
1981-12-17,1981,0.0,179.0
1981-12-18,1981,0.0,181.0
1981-12-19,1981,1.1329032240375396,180.0
1981-12-20,1981,0.0,180.0
1981-12-21,1981,2.31274192179403,180.0
1981-12-22,1981,0.0,180.0
1981-12-23,1981,0.0,181.0
1981-12-24,1981,1.3568064512745026,180.0
1981-12-25,1981,0.49067742017007643,177.0
1981-12-26,1981,1.3635806556670897,177.0
1981-12-27,1981,2.7900645232969716,177.0
1981-12-28,1981,1.189741938344894,179.0
1981-12-29,1981,0.0,178.0
1981-12-30,1981,0.22570967835734687,176.0
1981-12-31,1981,2.1899677515029907,175.0
1982-01-01,1982,13.736516183422458,175.0
1982-01-02,1982,2.1493226059021486,175.0
1982-01-03,1982,8.466419389170985,175.0
1982-01-04,1982,9.968161275309901,175.0
1982-01-05,1982,10.821096850979712,175.0
1982-01-06,1982,0.0,175.0
1982-01-07,1982,0.8129032254219055,175.0
1982-01-08,1982,2.6955806439922703,170.0
1982-01-09,1982,3.2880645105915685,165.0
1982-01-10,1982,1.7500645297188913,147.0
1982-01-11,1982,8.974580672479444,150.0
1982-01-12,1982,1.202548388511904,155.0
1982-01-13,1982,1.275548385035607,160.0
1982-01-14,1982,0.4584838684888617,165.0
1982-01-15,1982,0.7342903210270789,170.0
1982-01-16,1982,4.911774204623315,170.0
1982-01-17,1982,3.1952903347630657,170.0
1982-01-18,1982,0.0,170.0
1982-01-19,1982,0.6304516136165588,170.0
1982-01-20,1982,0.00048387095692657657,173.0
1982-01-21,1982,3.3136451475081907,174.0
1982-01-22,1982,0.0,176.0
1982-01-23,1982,4.820322590489542,176.0
1982-01-24,1982,2.7805160995452636,176.0
1982-01-25,1982,0.0,176.0
1982-01-26,1982,1.1129354874513322,175.0
1982-01-27,1982,0.0,175.0
1982-01-28,1982,0.08406451576945162,175.0
1982-01-29,1982,2.824032260525611,175.0
1982-01-30,1982,2.5800000198425783,175.0
1982-01-31,1982,0.45629031836025175,173.0
1982-02-01,1982,1.9458064609958279,172.0
1982-02-02,1982,0.0,172.0
1982-02-03,1982,0.6317096794805219,170.0
1982-02-04,1982,0.0,170.0
1982-02-05,1982,0.2859032265841961,170.0
1982-02-06,1982,2.5285806194428475,170.0
1982-02-07,1982,2.99758065900495,170.0
1982-02-08,1982,1.1372257999835476,170.0
1982-02-09,1982,0.0,170.0
1982-02-10,1982,0.11535483796615154,170.0
1982-02-11,1982,0.7702903266237568,170.0
1982-02-12,1982,1.5805806402237184,170.0
1982-02-13,1982,0.00861290289509681,170.0
1982-02-14,1982,1.0238387084776355,170.0
1982-02-15,1982,0.0,175.0
1982-02-16,1982,0.0,175.0
1982-02-17,1982,0.0,175.0
1982-02-18,1982,0.0,175.0
1982-02-19,1982,0.0,180.0
1982-02-20,1982,0.0,180.0
1982-02-21,1982,1.096096775224132,180.0
1982-02-22,1982,0.0,180.0
1982-02-23,1982,0.0,180.0
1982-02-24,1982,0.0,180.0
1982-02-25,1982,0.6574516123340975,180.0
1982-02-26,1982,0.0,180.0
1982-02-27,1982,0.0,178.0
1982-02-28,1982,0.0,178.0
1982-03-01,1982,2.705000008306196,178.0
1982-03-02,1982,2.300548380421054,178.0
1982-03-03,1982,0.0,178.0
1982-03-04,1982,0.0006774193457057399,178.0
1982-03-05,1982,3.8790322196099067,178.0
1982-03-06,1982,0.0,178.0
1982-03-07,1982,0.0682580629926956,178.0
1982-03-08,1982,0.00048387095692657657,178.0
1982-03-09,1982,2.786903219838296,178.0
1982-03-10,1982,1.3228387198140543,178.0
1982-03-11,1982,0.0,180.0
1982-03-12,1982,3.225806604830488e-05,180.0
1982-03-13,1982,11.737354893838205,200.0
1982-03-14,1982,0.0,230.0
1982-03-15,1982,0.0,220.0
1982-03-16,1982,0.0003548387077546889,215.0
1982-03-17,1982,8.575645092994936,205.0
1982-03-18,1982,0.0,200.0
1982-03-19,1982,0.0,195.0
1982-03-20,1982,0.0006774193457057399,195.0
1982-03-21,1982,4.312903235035558,195.0
1982-03-22,1982,7.499741954188193,198.0
1982-03-23,1982,0.0,200.0
1982-03-24,1982,0.42083871392758504,230.0
1982-03-25,1982,1.6461290371033452,252.0
1982-03-26,1982,0.4040000025866433,240.0
1982-03-27,1982,0.0,220.0
1982-03-28,1982,0.0,200.0
1982-03-29,1982,0.0,210.0
1982-03-30,1982,0.0007741935551166534,250.0
1982-03-31,1982,9.809516122264247,370.0
1982-04-01,1982,1.1959032294971328,368.0
1982-04-02,1982,0.0,312.0
1982-04-03,1982,10.856129015645672,360.0
1982-04-04,1982,6.163967747842112,352.0
1982-04-05,1982,0.531225805441218,308.0
1982-04-06,1982,0.0,272.0
1982-04-07,1982,0.0,254.0
1982-04-08,1982,0.0,258.0
1982-04-09,1982,0.0,258.0
1982-04-10,1982,0.0,258.0
1982-04-11,1982,2.0839999991078533,244.0
1982-04-12,1982,0.0,248.0
1982-04-13,1982,7.24193545310728,304.0
1982-04-14,1982,0.0,332.0
1982-04-15,1982,0.0,356.0
1982-04-16,1982,0.6828709669531353,448.0
1982-04-17,1982,11.113225813834898,595.0
1982-04-18,1982,3.1570967781928276,520.0
1982-04-19,1982,0.0,430.0
1982-04-20,1982,15.900645225278792,485.0
1982-04-21,1982,1.3087096791113577,434.0
1982-04-22,1982,0.0,370.0
1982-04-23,1982,0.0,386.0
1982-04-24,1982,0.0,439.0
1982-04-25,1982,0.0,430.0
1982-04-26,1982,0.0,383.0
1982-04-27,1982,3.318161295306298,351.0
1982-04-28,1982,0.0,309.0
1982-04-29,1982,0.0,285.0
1982-04-30,1982,0.0,269.0
1982-05-01,1982,0.0,264.0
1982-05-02,1982,0.0,248.0
1982-05-03,1982,0.0,233.0
1982-05-04,1982,0.0,224.0
1982-05-05,1982,0.013999999530853765,227.0
1982-05-06,1982,0.7354516137030817,227.0
1982-05-07,1982,0.58119354673451,223.0
1982-05-08,1982,0.0,217.0
1982-05-09,1982,0.017096774047991682,212.0
1982-05-10,1982,3.1036451401249057,223.0
1982-05-11,1982,1.289999996462176,229.0
1982-05-12,1982,2.949419352316087,217.0
1982-05-13,1982,0.7617096818585489,221.0
1982-05-14,1982,0.0,229.0
1982-05-15,1982,0.0,215.0
1982-05-16,1982,0.0015161289803443416,211.0
1982-05-17,1982,0.8602258070342003,210.0
1982-05-18,1982,0.005838709913434521,209.0
1982-05-19,1982,5.830677413171338,204.0
1982-05-20,1982,1.5428709676188808,203.0
1982-05-21,1982,0.0,196.0
1982-05-22,1982,0.0,190.0
1982-05-23,1982,1.901935480294689,191.0
1982-05-24,1982,1.6536129040102805,201.0
1982-05-25,1982,0.0,192.0
1982-05-26,1982,0.0,183.0
1982-05-27,1982,0.41599999751985794,181.0
1982-05-28,1982,3.3241613065042803,189.0
1982-05-29,1982,1.058806463114677,194.0
1982-05-30,1982,0.0,195.0
1982-05-31,1982,0.004032258064516129,190.0
1982-06-01,1982,25.829193545926003,367.0
1982-06-02,1982,0.0,299.0
1982-06-03,1982,0.0,216.0
1982-06-04,1982,0.0,196.0
1982-06-05,1982,0.0,186.0
1982-06-06,1982,0.0,184.0
1982-06-07,1982,0.0,181.0
1982-06-08,1982,0.0,192.0
1982-06-09,1982,0.0,176.0
1982-06-10,1982,1.9027096763733895,173.0
1982-06-11,1982,0.0,174.0
1982-06-12,1982,0.0,170.0
1982-06-13,1982,4.364161322193761,180.0
1982-06-14,1982,0.0,173.0
1982-06-15,1982,3.846032279153024,174.0
1982-06-16,1982,10.586483878474082,205.0
1982-06-17,1982,0.20070967835284048,191.0
1982-06-18,1982,5.62383871693765,205.0
1982-06-19,1982,3.197451606873543,205.0
1982-06-20,1982,1.4860645148061937,199.0
1982-06-21,1982,4.849354843939504,208.0
1982-06-22,1982,0.6242580610898233,189.0
1982-06-23,1982,0.0,186.0
1982-06-24,1982,0.0,176.0
1982-06-25,1982,2.893806440214957,181.0
1982-06-26,1982,0.0,178.0
1982-06-27,1982,0.0,171.0
1982-06-28,1982,0.3754193536118574,169.0
1982-06-29,1982,1.8525483838973507,169.0
1982-06-30,1982,0.0,167.0
1982-07-01,1982,0.0,162.0
1982-07-02,1982,0.0,160.0
1982-07-03,1982,0.0019032258179879958,162.0
1982-07-04,1982,7.104612827301025,186.0
1982-07-05,1982,0.0,173.0
1982-07-06,1982,0.0,169.0
1982-07-07,1982,0.8366451625629598,165.0
1982-07-08,1982,0.0,158.0
1982-07-09,1982,0.0,156.0
1982-07-10,1982,1.0359354874179247,167.0
1982-07-11,1982,14.178838606803648,224.0
1982-07-12,1982,3.155645170519429,221.0
1982-07-13,1982,0.0,191.0
1982-07-14,1982,11.866548353625882,237.0
1982-07-15,1982,5.206516150505312,312.0
1982-07-16,1982,5.739387144661328,227.0
1982-07-17,1982,3.3385806391316075,224.0
1982-07-18,1982,23.370161548737556,258.0
1982-07-19,1982,5.162741968708653,234.0
1982-07-20,1982,0.0,202.0
1982-07-21,1982,0.0,186.0
1982-07-22,1982,0.0,178.0
1982-07-23,1982,0.0,178.0
1982-07-24,1982,0.0,169.0
1982-07-25,1982,0.9763548350141894,169.0
1982-07-26,1982,0.0,167.0
1982-07-27,1982,2.3474193446097837,171.0
1982-07-28,1982,4.0948387115232405,173.0
1982-07-29,1982,0.0,163.0
1982-07-30,1982,2.345419345363494,182.0
1982-07-31,1982,1.1224838668300259,174.0
1982-08-01,1982,0.0,166.0
1982-08-02,1982,3.3562258212797103,170.0
1982-08-03,1982,5.487870954698132,209.0
1982-08-04,1982,13.697193514916204,250.0
1982-08-05,1982,0.003451612898178639,198.0
1982-08-06,1982,0.0,181.0
1982-08-07,1982,0.0,170.0
1982-08-08,1982,0.6149999992546415,166.0
1982-08-09,1982,0.06041935511353996,171.0
1982-08-10,1982,1.558838709708183,173.0
1982-08-11,1982,0.0,161.0
1982-08-12,1982,0.0,158.0
1982-08-13,1982,0.0,156.0
1982-08-14,1982,0.0,156.0
1982-08-15,1982,0.0,158.0
1982-08-16,1982,0.0,157.0
1982-08-17,1982,6.076451550087621,155.0
1982-08-18,1982,0.0,148.0
1982-08-19,1982,0.0,149.0
1982-08-20,1982,4.647935498145319,153.0
1982-08-21,1982,4.7932903228267545,165.0
1982-08-22,1982,5.755193525745023,182.0
1982-08-23,1982,8.696322564155825,208.0
1982-08-24,1982,0.6293548412861363,175.0
1982-08-25,1982,6.128419306970412,176.0
1982-08-26,1982,1.2636451663509491,172.0
1982-08-27,1982,1.177967748334331,168.0
1982-08-28,1982,0.0,159.0
1982-08-29,1982,0.0002258064585828012,159.0
1982-08-30,1982,6.606645138032975,170.0
1982-08-31,1982,0.9880322621714684,166.0
1982-09-01,1982,7.544612899903329,182.0
1982-09-02,1982,11.952129056376796,222.0
1982-09-03,1982,5.493354874272501,231.0
1982-09-04,1982,0.0,187.0
1982-09-05,1982,6.451613209660976e-05,179.0
1982-09-06,1982,22.568193743305823,271.0
1982-09-07,1982,0.0,226.0
1982-09-08,1982,0.0,200.0
1982-09-09,1982,0.0,191.0
1982-09-10,1982,0.0,185.0
1982-09-11,1982,0.9566451599521022,180.0
1982-09-12,1982,0.0,178.0
1982-09-13,1982,3.3183225577006175,179.0
1982-09-14,1982,14.279290291570849,272.0
1982-09-15,1982,10.631870977340206,299.0
1982-09-16,1982,3.7901935500483357,243.0
1982-09-17,1982,5.538677423231063,223.0
1982-09-18,1982,7.000645191438736,251.0
1982-09-19,1982,6.451613209660976e-05,222.0
1982-09-20,1982,14.69825800003544,324.0
1982-09-21,1982,10.06080646668711,289.0
1982-09-22,1982,1.3083548353564354,252.0
1982-09-23,1982,0.0,229.0
1982-09-24,1982,3.8776774252614667,214.0
1982-09-25,1982,12.290548386112336,302.0
1982-09-26,1982,1.5575806498527527,266.0
1982-09-27,1982,0.0,230.0
1982-09-28,1982,0.0,216.0
1982-09-29,1982,0.0,209.0
1982-09-30,1982,0.0063870967395844,199.0
1982-10-01,1982,13.142064479089552,251.0
1982-10-02,1982,0.0,240.0
1982-10-03,1982,0.01803225794837119,212.0
1982-10-04,1982,0.0,200.0
1982-10-05,1982,1.0287742004279168,197.0
1982-10-06,1982,9.730225855304349,270.0
1982-10-07,1982,7.374419350777903,272.0
1982-10-08,1982,0.07090322588825779,240.0
1982-10-09,1982,0.0,217.0
1982-10-10,1982,3.4575483823014843,221.0
1982-10-11,1982,4.784096733216317,239.0
1982-10-12,1982,3.379903262661349,221.0
1982-10-13,1982,6.530870945222916,218.0
1982-10-14,1982,4.457935487070391,250.0
1982-10-15,1982,1.712838711277131,250.0
1982-10-16,1982,4.209838690296296,222.0
1982-10-17,1982,3.443548383251313,211.0
1982-10-18,1982,1.132741939636969,201.0
1982-10-19,1982,8.294516148105744,195.0
1982-10-20,1982,18.782774156139745,266.0
1982-10-21,1982,6.868645145047095,321.0
1982-10-22,1982,0.0,257.0
1982-10-23,1982,0.0,226.0
1982-10-24,1982,0.0,216.0
1982-10-25,1982,0.0,210.0
1982-10-26,1982,0.0,210.0
1982-10-27,1982,0.0,204.0
1982-10-28,1982,2.044032258372153,204.0
1982-10-29,1982,0.0,203.0
1982-10-30,1982,0.19509677330197225,198.0
1982-10-31,1982,0.0,188.0
1982-11-01,1982,0.8061935538726468,186.0
1982-11-02,1982,11.062580662388955,212.0
1982-11-03,1982,2.26351616074962,250.0
1982-11-04,1982,1.2681935410345755,222.0
1982-11-05,1982,0.37487096754052945,209.0
1982-11-06,1982,3.7261935280215357,211.0
1982-11-07,1982,0.0,206.0
1982-11-08,1982,0.6235483824125221,209.0
1982-11-09,1982,0.0,199.0
1982-11-10,1982,2.049806451605212,200.0
1982-11-11,1982,5.629354830711119,230.0
1982-11-12,1982,36.43725795130576,515.0
1982-11-13,1982,8.364516119803152,500.0
1982-11-14,1982,0.20551613276644098,320.0
1982-11-15,1982,2.419483869306503,272.0
1982-11-16,1982,0.0,251.0
