datetime,year,rainfall,runoff
1981-05-15,1981,0.0,237.0
1981-05-16,1981,0.0,228.0
1981-05-17,1981,0.0,211.0
1981-05-18,1981,0.0,199.0
1981-05-19,1981,0.0,184.0
1981-05-20,1981,0.0,174.0
1981-05-21,1981,0.0,166.0
1981-05-22,1981,0.0,160.0
1981-05-23,1981,0.0,156.0
1981-05-24,1981,14.657115386082577,176.0
1981-05-25,1981,5.356153854956994,198.0
1981-05-26,1981,7.299538483986487,264.0
1981-05-27,1981,0.9573076997811978,257.0
1981-05-28,1981,1.6134230858431413,223.0
1981-05-29,1981,3.8187692073675303,213.0
1981-05-30,1981,0.2038846171210305,205.0
1981-05-31,1981,0.0,187.0
1981-06-01,1981,0.8968076981030978,175.0
1981-06-02,1981,1.1031153881205962,169.0
1981-06-03,1981,1.9965384490787983,168.0
1981-06-04,1981,1.0633846238667433,169.0
1981-06-05,1981,1.413038456096099,162.0
1981-06-06,1981,1.4822307472618728,157.0
1981-06-07,1981,0.0,148.0
1981-06-08,1981,1.6848461513335888,145.0
1981-06-09,1981,0.4221923035309793,142.0
1981-06-10,1981,9.246115409410917,140.0
1981-06-11,1981,2.1430384791814365,148.0
1981-06-12,1981,1.0217692377762153,145.0
1981-06-13,1981,34.984961436345024,142.0
1981-06-14,1981,55.515307866610016,392.0
1981-06-15,1981,12.37476924749521,685.0
1981-06-16,1981,1.9491153817910414,703.0
1981-06-17,1981,0.4984615333020114,601.0
1981-06-18,1981,0.7330384626984596,445.0
1981-06-19,1981,1.3755384445763552,338.0
1981-06-20,1981,14.199115386376015,308.0
1981-06-21,1981,7.608807747180645,326.0
1981-06-22,1981,7.540192347306472,348.0
1981-06-23,1981,4.5044999947914715,348.0
1981-06-24,1981,5.52249996478741,361.0
1981-06-25,1981,1.0721153777379255,328.0
1981-06-26,1981,0.0,285.0
1981-06-27,1981,0.0,249.0
1981-06-28,1981,3.0680384693237452,220.0
1981-06-29,1981,9.256307759107305,220.0
1981-06-30,1981,1.9237692172710712,216.0
1981-07-01,1981,0.0,198.0
1981-07-02,1981,0.0,178.0
1981-07-03,1981,0.0,168.0
1981-07-04,1981,0.0,158.0
1981-07-05,1981,0.0,150.0
1981-07-06,1981,0.0,143.0
1981-07-07,1981,0.0,136.0
1981-07-08,1981,0.0,132.0
1981-07-09,1981,2.655153828458144,128.0
1981-07-10,1981,0.0,123.0
1981-07-11,1981,0.0,122.0
1981-07-12,1981,0.5135769264754624,122.0
1981-07-13,1981,0.392038463973082,121.0
1981-07-14,1981,1.3466538421523113,118.0
1981-07-15,1981,1.103038469526487,121.0
1981-07-16,1981,0.0,120.0
1981-07-17,1981,3.217576902646285,121.0
1981-07-18,1981,3.6067692100589808,128.0
1981-07-19,1981,0.0,122.0
1981-07-20,1981,0.5865384578042162,131.0
1981-07-21,1981,7.7208846957207875,156.0
1981-07-22,1981,0.0,143.0
1981-07-23,1981,0.0,128.0
1981-07-24,1981,3.228692352771759,122.0
1981-07-25,1981,17.155538448920616,175.0
1981-07-26,1981,0.0,180.0
1981-07-27,1981,0.0,148.0
1981-07-28,1981,0.019307691671061687,135.0
1981-07-29,1981,0.0,126.0
1981-07-30,1981,0.0,121.0
1981-07-31,1981,4.832846116561156,118.0
1981-08-01,1981,0.0,131.0
1981-08-02,1981,4.945769236637996,227.0
1981-08-03,1981,0.4508461404117182,200.0
1981-08-04,1981,5.392653868748591,170.0
1981-08-05,1981,0.0,158.0
1981-08-06,1981,0.0,150.0
1981-08-07,1981,19.296153802138107,250.0
1981-08-08,1981,7.618269241773165,319.0
1981-08-09,1981,4.2182307335046625,278.0
1981-08-10,1981,0.5915384625013058,228.0
1981-08-11,1981,2.309153827337118,199.0
1981-08-12,1981,0.0,184.0
1981-08-13,1981,0.0,170.0
1981-08-14,1981,0.0,160.0
1981-08-15,1981,0.0,148.0
1981-08-16,1981,0.0,139.0
1981-08-17,1981,0.0,131.0
1981-08-18,1981,0.0,137.0
1981-08-19,1981,0.0,134.0
1981-08-20,1981,0.0,120.0
1981-08-21,1981,0.0,115.0
1981-08-22,1981,0.0,113.0
1981-08-23,1981,0.030423076675595857,111.0
1981-08-24,1981,0.08992307514955218,110.0
1981-08-25,1981,0.006846153965363136,106.0
1981-08-26,1981,0.0,109.0
1981-08-27,1981,0.3090000057127327,110.0
1981-08-28,1981,0.0,108.0
1981-08-29,1981,2.6065000020540676,108.0
1981-08-30,1981,5.829923116243803,115.0
1981-08-31,1981,0.0,131.0
1981-09-01,1981,0.49826923026166,120.0
1981-09-02,1981,0.0,119.0
1981-09-03,1981,1.3942307637861142,114.0
1981-09-04,1981,0.0,114.0
1981-09-05,1981,0.0,112.0
1981-09-06,1981,0.0,108.0
1981-09-07,1981,8.372576938225674,114.0
1981-09-08,1981,4.669346124614374,133.0
1981-09-09,1981,0.0,126.0
1981-09-10,1981,0.0,116.0
1981-09-11,1981,0.0,111.0
1981-09-12,1981,0.013807692547113849,108.0
1981-09-13,1981,0.0,106.0
1981-09-14,1981,0.0,104.0
1981-09-15,1981,1.3936538412593877,104.0
1981-09-16,1981,2.9328461518654456,104.0
1981-09-17,1981,0.5149615408422855,106.0
1981-09-18,1981,2.053730776676765,105.0
1981-09-19,1981,0.0,103.0
1981-09-20,1981,0.0,101.0
1981-09-21,1981,0.0,100.0
1981-09-22,1981,0.0,101.0
1981-09-23,1981,0.0,99.0
1981-09-24,1981,0.3088461532472418,99.0
1981-09-25,1981,1.8977692264776964,101.0
1981-09-26,1981,3.757423070760874,104.0
1981-09-27,1981,2.252115387182969,109.0
1981-09-28,1981,4.2244999913068915,106.0
1981-09-29,1981,2.6869230698704576,107.0
1981-09-30,1981,12.794730791678795,112.0
1981-10-01,1981,15.120500051058256,169.0
1981-10-02,1981,3.21784612765679,196.0
1981-10-03,1981,0.0,165.0
1981-10-04,1981,6.069307675728431,150.0
1981-10-05,1981,0.8908076986195878,155.0
1981-10-06,1981,12.211192387800951,182.0
1981-10-07,1981,2.655000008069552,198.0
1981-10-08,1981,0.0,169.0
1981-10-09,1981,0.0,150.0
1981-10-10,1981,0.3064999997956105,140.0
1981-10-11,1981,0.6066538404959899,137.0
1981-10-12,1981,0.0,135.0
1981-10-13,1981,0.0,139.0
1981-10-14,1981,8.895961541395922,159.0
1981-10-15,1981,8.528846227205717,183.0
1981-10-16,1981,0.0,174.0
1981-10-17,1981,4.273307713178488,164.0
1981-10-18,1981,15.699769166799692,200.0
1981-10-19,1981,0.6416923052702959,218.0
1981-10-20,1981,0.8804615397865956,210.0
1981-10-21,1981,0.590538459794166,197.0
1981-10-22,1981,0.505307695040336,184.0
1981-10-23,1981,1.1728076888964727,179.0
1981-10-24,1981,0.9264999994864831,169.0
1981-10-25,1981,0.7593076956959871,162.0
1981-10-26,1981,0.0,155.0
1981-10-27,1981,0.0,151.0
1981-10-28,1981,0.0,146.0
1981-10-29,1981,0.0,143.0
1981-10-30,1981,0.0,142.0
1981-10-31,1981,0.0,140.0
1981-11-01,1981,0.0,135.0
1981-11-02,1981,0.0,130.0
1981-11-03,1981,0.0,127.0
1981-11-04,1981,0.0,126.0
1981-11-05,1981,1.4322692218881388,127.0
1981-11-06,1981,0.499269229431565,129.0
1981-11-07,1981,0.0,126.0
1981-11-08,1981,0.0,124.0
1981-11-09,1981,0.0,121.0
1981-11-10,1981,0.0,120.0
1981-11-11,1981,0.0,119.0
1981-11-12,1981,0.0,118.0
1981-11-13,1981,0.0,119.0
1981-11-14,1981,0.0,120.0
1981-11-15,1981,0.0,119.0
1981-11-16,1981,0.6098076896025584,118.0
1981-11-17,1981,0.0016538462100120692,118.0
1981-11-18,1981,0.0,117.0
1981-11-19,1981,1.2400769277547414,117.0
1981-11-20,1981,4.027884620886582,119.0
1981-11-21,1981,0.8078846152012165,120.0
1981-11-22,1981,0.013730769251616528,121.0
1981-11-23,1981,0.0,110.0
1981-11-24,1981,0.008346154063474387,110.0
1981-11-25,1981,0.5514615410177682,122.0
1981-11-26,1981,1.9837307700744042,120.0
1981-11-27,1981,0.7893846200447745,123.0
1981-11-28,1981,0.010000000474974513,121.0
1981-11-29,1981,0.0063461539192268485,118.0
1981-11-30,1981,0.0,117.0
1981-12-01,1981,3.490000009536743,118.0
1981-12-02,1981,4.7623461576608515,122.0
1981-12-03,1981,0.6613076862234336,122.0
1981-12-04,1981,0.7153076942150409,120.0
1981-12-05,1981,0.07223076895864394,119.0
1981-12-06,1981,0.0,119.0
1981-12-07,1981,1.3590000035384526,120.0
1981-12-08,1981,2.8525384618685794,120.0
1981-12-09,1981,1.1371153891086578,115.0
1981-12-10,1981,0.0,105.0
1981-12-11,1981,0.0,100.0
1981-12-12,1981,0.0,110.0
1981-12-13,1981,1.2048846162282503,120.0
1981-12-14,1981,3.11703845170828,130.0
1981-12-15,1981,0.8847307792076697,115.0
1981-12-16,1981,1.302346137853769,100.0
1981-12-17,1981,0.8138846227755914,95.0
1981-12-18,1981,1.5599615436333876,95.0
1981-12-19,1981,0.9019615375078641,100.0
1981-12-20,1981,0.9957307684593476,105.0
1981-12-21,1981,1.7026538436229413,105.0
1981-12-22,1981,0.0,105.0
1981-12-23,1981,0.0,105.0
1981-12-24,1981,0.1054230778155705,105.0
1981-12-25,1981,0.0,110.0
1981-12-26,1981,0.8999615374665993,110.0
1981-12-27,1981,2.579346138697404,110.0
1981-12-28,1981,0.0,110.0
1981-12-29,1981,0.16761538525595546,110.0
1981-12-30,1981,2.535730774586017,110.0
1981-12-31,1981,7.117576892559345,110.0
1982-01-01,1982,1.4073846173213007,110.0
1982-01-02,1982,3.2660000186700087,110.0
1982-01-03,1982,2.8024230756832718,110.0
1982-01-04,1982,1.773576938188993,110.0
1982-01-05,1982,0.43650000216439366,105.0
1982-01-06,1982,0.0,105.0
1982-01-07,1982,0.0,105.0
1982-01-08,1982,0.6482307704595419,105.0
1982-01-09,1982,0.2428846156152968,105.0
1982-01-10,1982,2.381653845310211,105.0
1982-01-11,1982,0.544999999495653,105.0
1982-01-12,1982,0.0,105.0
1982-01-13,1982,0.0,105.0
1982-01-14,1982,0.0,105.0
1982-01-15,1982,1.357884613940349,105.0
1982-01-16,1982,0.9731153937486502,105.0
1982-01-17,1982,0.0,105.0
1982-01-18,1982,0.0,105.0
1982-01-19,1982,0.0,105.0
1982-01-20,1982,1.2080384578842382,105.0
1982-01-21,1982,0.8698461577296257,105.0
1982-01-22,1982,2.829538467984933,105.0
1982-01-23,1982,14.47842319195087,105.0
1982-01-24,1982,1.0707692412229686,105.0
1982-01-25,1982,0.0,105.0
1982-01-26,1982,0.0,105.0
1982-01-27,1982,0.0,105.0
1982-01-28,1982,0.0,105.0
1982-01-29,1982,2.582192289141508,105.0
1982-01-30,1982,3.745153839771564,105.0
1982-01-31,1982,0.07550000102044298,105.0
1982-02-01,1982,2.3421923065414796,105.0
1982-02-02,1982,1.318576936959289,105.0
1982-02-03,1982,0.18180769178658152,105.0
1982-02-04,1982,0.0,105.0
1982-02-05,1982,0.0,100.0
1982-02-06,1982,0.0,100.0
1982-02-07,1982,0.15653846355584952,100.0
1982-02-08,1982,0.008153845981444018,100.0
1982-02-09,1982,0.0,98.0
1982-02-10,1982,0.0,90.0
1982-02-11,1982,0.0,90.0
1982-02-12,1982,0.0,86.0
1982-02-13,1982,3.846154028836351e-05,86.0
1982-02-14,1982,0.013807692493383702,85.0
1982-02-15,1982,0.43965384260249823,85.0
1982-02-16,1982,0.0,86.0
1982-02-17,1982,0.0,88.0
1982-02-18,1982,0.0,88.0
1982-02-19,1982,0.0,90.0
1982-02-20,1982,0.0,95.0
1982-02-21,1982,0.0005000000103161886,100.0
1982-02-22,1982,0.0,105.0
1982-02-23,1982,0.0,115.0
1982-02-24,1982,2.5294230855428257,120.0
1982-02-25,1982,0.4957692248460192,120.0
1982-02-26,1982,0.0,115.0
1982-02-27,1982,0.328384615910741,110.0
1982-02-28,1982,0.29107692427575016,105.0
1982-03-01,1982,0.20469230936410335,100.0
1982-03-02,1982,0.0,100.0
1982-03-03,1982,0.0,100.0
1982-03-04,1982,0.0,95.0
1982-03-05,1982,0.0,95.0
1982-03-06,1982,0.21715384496089357,90.0
1982-03-07,1982,0.0,90.0
1982-03-08,1982,1.3903461425350263,90.0
1982-03-09,1982,1.3269615509601023,90.0
1982-03-10,1982,0.33507692197767586,90.0
1982-03-11,1982,0.0,95.0
1982-03-12,1982,3.909538434101985,95.0
1982-03-13,1982,2.627307718610749,95.0
1982-03-14,1982,0.0,100.0
1982-03-15,1982,0.0,100.0
1982-03-16,1982,2.4854230834887576,105.0
1982-03-17,1982,2.7056153824893183,105.0
1982-03-18,1982,0.018423077220527027,105.0
1982-03-19,1982,0.0,105.0
1982-03-20,1982,3.923769244780907,105.0
1982-03-21,1982,2.1460769130633426,100.0
1982-03-22,1982,7.692308057672702e-05,100.0
1982-03-23,1982,0.0,105.0
1982-03-24,1982,0.39761538287767995,110.0
1982-03-25,1982,1.0989999960248287,115.0
1982-03-26,1982,0.5450769181434925,110.0
1982-03-27,1982,0.0,105.0
1982-03-28,1982,0.0,105.0
1982-03-29,1982,0.0,105.0
1982-03-30,1982,4.405615357252268,120.0
1982-03-31,1982,3.7165000301141005,177.0
1982-04-01,1982,0.0,198.0
1982-04-02,1982,4.082192274240347,180.0
1982-04-03,1982,26.80130775158222,212.0
1982-04-04,1982,8.517307620782118,269.0
1982-04-05,1982,0.0,300.0
1982-04-06,1982,0.0,245.0
1982-04-07,1982,0.0,208.0
1982-04-08,1982,0.0,193.0
1982-04-09,1982,0.0,181.0
1982-04-10,1982,1.241846161393019,172.0
1982-04-11,1982,0.8565000050629561,167.0
1982-04-12,1982,12.451730735026873,174.0
1982-04-13,1982,6.201153855197704,232.0
1982-04-14,1982,0.0,261.0
1982-04-15,1982,3.2786538417522726,309.0
1982-04-16,1982,26.261038340055027,421.0
1982-04-17,1982,11.900653949150673,676.0
1982-04-18,1982,6.616961534206684,749.0
1982-04-19,1982,2.823961555133932,792.0
1982-04-20,1982,10.054961442947388,773.0
1982-04-21,1982,0.0,682.0
1982-04-22,1982,0.0,629.0
1982-04-23,1982,0.0,613.0
1982-04-24,1982,0.0,768.0
1982-04-25,1982,1.687192309074677,1020.0
1982-04-26,1982,2.195500013633416,1070.0
1982-04-27,1982,0.0,958.0
1982-04-28,1982,0.0,794.0
1982-04-29,1982,0.0,662.0
1982-04-30,1982,0.0,562.0
1982-05-01,1982,0.0,482.0
1982-05-02,1982,0.0,418.0
1982-05-03,1982,0.0,364.0
1982-05-04,1982,0.0,328.0
1982-05-05,1982,4.7983845839133625,331.0
1982-05-06,1982,17.929384451646072,439.0
1982-05-07,1982,18.093192320603592,616.0
1982-05-08,1982,0.0,647.0
1982-05-09,1982,0.0,558.0
1982-05-10,1982,9.480807744539701,483.0
1982-05-11,1982,0.2639230772978268,445.0
1982-05-12,1982,0.09430769252895306,403.0
1982-05-13,1982,7.991807699203491,379.0
1982-05-14,1982,2.146115394739004,374.0
1982-05-15,1982,0.0,334.0
1982-05-16,1982,1.0848846160448515,300.0
1982-05-17,1982,2.2155769146405735,279.0
1982-05-18,1982,5.672538445546077,275.0
1982-05-19,1982,0.01726923084173065,265.0
1982-05-20,1982,2.758115374124967,252.0
1982-05-21,1982,0.0,230.0
1982-05-22,1982,0.0,214.0
1982-05-23,1982,0.0,199.0
1982-05-24,1982,0.0,183.0
1982-05-25,1982,0.0,173.0
1982-05-26,1982,0.0,165.0
1982-05-27,1982,0.0,158.0
1982-05-28,1982,0.0,153.0
1982-05-29,1982,3.2915384540191064,153.0
1982-05-30,1982,6.814230790505042,167.0
1982-05-31,1982,17.594807624816895,163.0
1982-06-01,1982,16.52161541351905,182.0
1982-06-02,1982,0.0,167.0
1982-06-03,1982,0.0,154.0
1982-06-04,1982,0.0,146.0
1982-06-05,1982,0.0,141.0
1982-06-06,1982,0.0,134.0
1982-06-07,1982,1.3578461546164293,131.0
1982-06-08,1982,0.0,129.0
1982-06-09,1982,0.0,127.0
1982-06-10,1982,7.457538513036875,134.0
1982-06-11,1982,0.0,130.0
1982-06-12,1982,0.0,124.0
1982-06-13,1982,0.0,122.0
1982-06-14,1982,0.014538461539464502,122.0
1982-06-15,1982,9.821346209599422,135.0
1982-06-16,1982,0.2206923083599227,133.0
1982-06-17,1982,0.5704999939323618,127.0
1982-06-18,1982,0.0,123.0
1982-06-19,1982,0.0,124.0
1982-06-20,1982,3.98111538703625,128.0
1982-06-21,1982,2.3881922914431644,130.0
1982-06-22,1982,1.3966153745467846,127.0
1982-06-23,1982,0.0,122.0
1982-06-24,1982,0.0,120.0
1982-06-25,1982,6.332423109274644,123.0
1982-06-26,1982,0.0,123.0
1982-06-27,1982,0.0,119.0
1982-06-28,1982,0.0,116.0
1982-06-29,1982,16.035653847914475,134.0
1982-06-30,1982,0.0,134.0
1982-07-01,1982,0.0,123.0
1982-07-02,1982,0.0,117.0
1982-07-03,1982,0.0,123.0
1982-07-04,1982,9.077846233661358,141.0
1982-07-05,1982,1.2108461535893953,142.0
1982-07-06,1982,19.097884691678562,170.0
1982-07-07,1982,7.677576908698449,153.0
1982-07-08,1982,0.0,144.0
1982-07-09,1982,8.324461515133198,142.0
1982-07-10,1982,16.632192318256084,199.0
1982-07-11,1982,53.44696176969088,455.0
1982-07-12,1982,5.728461559002216,513.0
1982-07-13,1982,0.05792307508930277,445.0
1982-07-14,1982,5.146730798941392,351.0
1982-07-15,1982,1.7851923016401439,289.0
1982-07-16,1982,30.871884639446552,468.0
1982-07-17,1982,6.646423101425171,601.0
1982-07-18,1982,4.808615381901081,559.0
1982-07-19,1982,0.021346153816781364,455.0
1982-07-20,1982,0.0,356.0
1982-07-21,1982,0.0,303.0
1982-07-22,1982,17.977961466862606,348.0
1982-07-23,1982,0.0,307.0
1982-07-24,1982,0.0,258.0
1982-07-25,1982,0.0,231.0
1982-07-26,1982,0.0,212.0
1982-07-27,1982,1.4993846118450165,201.0
1982-07-28,1982,0.11915384738509041,190.0
1982-07-29,1982,0.0,176.0
1982-07-30,1982,10.354038495283861,181.0
1982-07-31,1982,0.0,173.0
1982-08-01,1982,0.0,163.0
1982-08-02,1982,0.27011538559767917,155.0
1982-08-03,1982,0.0,149.0
1982-08-04,1982,0.020153845588748272,141.0
1982-08-05,1982,0.0,135.0
1982-08-06,1982,0.0,130.0
1982-08-07,1982,0.0,126.0
1982-08-08,1982,0.9459615303919866,123.0
1982-08-09,1982,4.027038464179406,124.0
1982-08-10,1982,0.415999994165479,120.0
1982-08-11,1982,0.0,115.0
1982-08-12,1982,0.0,110.0
1982-08-13,1982,0.0,108.0
1982-08-14,1982,0.012653846777259158,108.0
1982-08-15,1982,0.0,106.0
1982-08-16,1982,0.0,103.0
1982-08-17,1982,0.0,102.0
1982-08-18,1982,0.0,100.0
1982-08-19,1982,0.0,100.0
1982-08-20,1982,0.0,98.0
1982-08-21,1982,0.0,96.0
1982-08-22,1982,5.494346160155076,115.0
1982-08-23,1982,3.9038845942570615,128.0
1982-08-24,1982,1.7911538481712341,121.0
1982-08-25,1982,1.6738461485275855,114.0
1982-08-26,1982,4.5631154133723335,113.0
1982-08-27,1982,17.31515385554387,122.0
1982-08-28,1982,0.0,122.0
1982-08-29,1982,5.145538430947524,127.0
1982-08-30,1982,8.156538413121151,144.0
1982-08-31,1982,0.0,136.0
1982-09-01,1982,3.0225769510635963,128.0
1982-09-02,1982,4.304807708813594,128.0
1982-09-03,1982,0.0,123.0
1982-09-04,1982,0.0,117.0
1982-09-05,1982,15.545538315406212,134.0
1982-09-06,1982,20.086576755230244,227.0
1982-09-07,1982,0.13357691910977548,217.0
1982-09-08,1982,0.0,183.0
1982-09-09,1982,0.0,163.0
1982-09-10,1982,0.0,155.0
1982-09-11,1982,7.212192342831538,177.0
1982-09-12,1982,0.0,173.0
1982-09-13,1982,14.420846095451942,187.0
1982-09-14,1982,6.226192272626436,208.0
1982-09-15,1982,6.521923065185547,202.0
1982-09-16,1982,3.778346144236051,204.0
1982-09-17,1982,3.7106153781597433,196.0
1982-09-18,1982,4.015499995304988,196.0
1982-09-19,1982,0.0,184.0
1982-09-20,1982,8.760269201718843,197.0
1982-09-21,1982,1.4522307813167572,202.0
1982-09-22,1982,0.0,183.0
1982-09-23,1982,0.0,169.0
1982-09-24,1982,15.13380765914917,198.0
1982-09-25,1982,1.2676538504087007,222.0
1982-09-26,1982,0.0,204.0
1982-09-27,1982,0.0,188.0
1982-09-28,1982,0.0,177.0
1982-09-29,1982,0.09400000028724137,173.0
1982-09-30,1982,10.214769216684195,196.0
1982-10-01,1982,0.0,194.0
1982-10-02,1982,3.9063846056277933,181.0
1982-10-03,1982,6.7126922974219685,209.0
1982-10-04,1982,0.0,209.0
1982-10-05,1982,0.0,194.0
1982-10-06,1982,11.610653767218956,191.0
1982-10-07,1982,17.059846071096565,252.0
1982-10-08,1982,1.5450769204359789,275.0
1982-10-09,1982,0.0685384615073697,249.0
1982-10-10,1982,12.425884613623985,267.0
1982-10-11,1982,1.171346155496744,289.0
1982-10-12,1982,2.8544999819535475,270.0
1982-10-13,1982,0.2602307703346014,245.0
1982-10-14,1982,1.5328461573674128,228.0
1982-10-15,1982,0.17746154011155552,214.0
1982-10-16,1982,0.24176922707388607,201.0
1982-10-17,1982,0.10692307514657912,193.0
1982-10-18,1982,4.302423128714929,191.0
1982-10-19,1982,1.2318846193643718,188.0
1982-10-20,1982,28.957807834331806,302.0
1982-10-21,1982,8.40192305124723,411.0
1982-10-22,1982,0.0,395.0
1982-10-23,1982,3.624153881118848,344.0
1982-10-24,1982,0.0,326.0
1982-10-25,1982,0.0,331.0
1982-10-26,1982,0.0,321.0
1982-10-27,1982,0.0,299.0
1982-10-28,1982,1.6071538558373084,279.0
1982-10-29,1982,3.0458076917208157,270.0
1982-10-30,1982,0.0,259.0
1982-10-31,1982,0.0,238.0
1982-11-01,1982,1.5779230686334462,225.0
1982-11-02,1982,0.0,216.0
1982-11-03,1982,4.175692310700049,213.0
1982-11-04,1982,5.658269212796138,222.0
1982-11-05,1982,1.0283461448091726,208.0
1982-11-06,1982,0.582461540802167,202.0
1982-11-07,1982,0.0,196.0
1982-11-08,1982,0.0,199.0
1982-11-09,1982,0.0,196.0
1982-11-10,1982,2.7861154079437256,190.0
1982-11-11,1982,3.2660384544959435,196.0
